transaction_id,sender_id,receiver_id,amount,timestamp
TX_09043,ACC_REG_178,ACC_REG_208,1197.1,2026-02-26 02:23:00
TX_00433,ACC_C1,ACC_C2,5000.0,2026-01-05 12:00:00
TX_03379,ACC_EMPLOYER,ACC_EMP_93,3000.0,2026-01-01 00:00:00
TX_06818,ACC_REG_166,ACC_REG_190,5976.9,2026-02-08 13:20:00
TX_08132,ACC_REG_116,ACC_REG_205,7292.08,2026-02-14 02:48:00
TX_09622,ACC_REG_241,ACC_REG_286,3217.39,2026-01-11 02:40:00
TX_06067,ACC_REG_95,ACC_REG_121,3693.12,2026-02-14 08:56:00
TX_01194,ACC_SH2,ACC_SH3,7000.0,2026-01-15 23:05:00
TX_06935,ACC_REG_77,ACC_REG_17,327.66,2026-01-22 07:25:00
TX_05462,ACC_REG_139,ACC_REG_234,6597.51,2026-01-22 17:02:00
TX_03072,ACC_CUSTOMER_286,ACC_MERCHANT,39.4,2026-01-31 11:00:00
TX_03045,ACC_CUSTOMER_259,ACC_MERCHANT,291.46,2026-01-19 04:00:00
TX_03264,ACC_CUSTOMER_478,ACC_MERCHANT,145.98,2026-01-03 03:00:00
TX_02730,ACC_CUSTOMER_444,ACC_MERCHANT,414.09,2026-01-17 11:00:00
TX_03434,ACC_EMPLOYER,ACC_EMP_48,3000.0,2026-01-31 00:00:00
TX_00434,ACC_C2,ACC_C3,5000.0,2026-01-05 12:10:00
TX_03273,ACC_CUSTOMER_487,ACC_MERCHANT,84.86,2026-01-18 14:00:00
TX_07002,ACC_REG_183,ACC_REG_98,4121.74,2026-01-11 07:22:00
TX_09727,ACC_REG_151,ACC_REG_181,8282.07,2026-02-17 10:36:00
TX_00105,ACC_C1,ACC_C2,5000.0,2026-01-02 02:00:00
TX_03316,ACC_EMPLOYER,ACC_EMP_30,3000.0,2026-01-01 00:00:00
TX_01657,ACC_CUSTOMER_371,ACC_MERCHANT,40.95,2026-01-28 13:00:00
TX_01534,ACC_CUSTOMER_248,ACC_MERCHANT,136.57,2026-01-23 20:00:00
TX_04681,ACC_REG_223,ACC_REG_145,7023.91,2026-03-02 03:05:00
TX_08814,ACC_REG_259,ACC_REG_57,8722.36,2026-02-26 03:04:00
TX_09003,ACC_REG_234,ACC_REG_117,8685.3,2026-02-20 13:50:00
TX_06623,ACC_REG_152,ACC_REG_293,4483.78,2026-01-29 09:56:00
TX_01444,ACC_CUSTOMER_158,ACC_MERCHANT,470.83,2026-01-18 10:00:00
TX_00215,ACC_C3,ACC_C4,5000.0,2026-01-03 05:20:00
TX_05357,ACC_REG_3,ACC_REG_27,7124.02,2026-01-23 18:07:00
TX_09219,ACC_REG_273,ACC_REG_241,7132.29,2026-02-25 12:42:00
TX_06323,ACC_REG_99,ACC_REG_78,9347.2,2026-01-29 09:49:00
TX_04990,ACC_REG_205,ACC_REG_67,8184.78,2026-02-26 08:55:00
TX_01420,ACC_CUSTOMER_134,ACC_MERCHANT,56.12,2026-01-01 03:00:00
TX_09517,ACC_REG_226,ACC_REG_253,1704.83,2026-02-11 00:35:00
TX_08607,ACC_REG_151,ACC_REG_64,2937.18,2026-02-07 13:03:00
TX_00182,ACC_C2,ACC_C3,5000.0,2026-01-02 21:10:00
TX_04353,ACC_REG_82,ACC_REG_87,8386.57,2026-02-08 03:11:00
TX_08701,ACC_REG_14,ACC_REG_15,5806.83,2026-01-19 07:20:00
TX_02447,ACC_CUSTOMER_161,ACC_MERCHANT,449.19,2026-01-16 10:00:00
TX_05322,ACC_REG_24,ACC_REG_166,4587.46,2026-02-10 08:49:00
TX_08046,ACC_REG_176,ACC_REG_56,6922.09,2026-02-03 11:31:00
TX_05685,ACC_REG_264,ACC_REG_271,8103.32,2026-02-24 01:24:00
TX_03533,ACC_EMPLOYER,ACC_EMP_47,3000.0,2026-03-02 00:00:00
TX_08245,ACC_REG_216,ACC_REG_110,2544.76,2026-02-13 09:13:00
TX_07977,ACC_REG_257,ACC_REG_148,9787.53,2026-01-07 17:37:00
TX_03699,ACC_REG_207,ACC_REG_21,6083.22,2026-02-22 12:46:00
TX_00071,ACC_C3,ACC_C4,5000.0,2026-01-01 17:20:00
TX_00545,ACC_C1,ACC_C2,5000.0,2026-01-06 16:00:00
TX_01205,ACC_SH1,ACC_SH2,7000.0,2026-01-16 03:00:00
TX_03079,ACC_CUSTOMER_293,ACC_MERCHANT,324.11,2026-01-23 16:00:00
TX_09107,ACC_REG_198,ACC_REG_68,5635.82,2026-02-10 02:28:00
TX_09121,ACC_REG_88,ACC_REG_298,2010.75,2026-02-19 13:14:00
TX_09681,ACC_REG_219,ACC_REG_48,9575.21,2026-02-21 09:13:00
TX_06181,ACC_REG_13,ACC_REG_132,9415.71,2026-02-26 23:49:00
TX_08330,ACC_REG_1,ACC_REG_5,3459.17,2026-01-15 04:42:00
TX_04285,ACC_REG_15,ACC_REG_101,1986.27,2026-01-12 07:56:00
TX_04008,ACC_REG_16,ACC_REG_90,5571.1,2026-02-25 09:56:00
TX_08714,ACC_REG_296,ACC_REG_65,4883.09,2026-02-05 09:49:00
TX_00878,ACC_SH1,ACC_SH2,7000.0,2026-01-11 14:00:00
TX_08061,ACC_REG_172,ACC_REG_37,4363.91,2026-02-01 01:19:00
TX_00197,ACC_C1,ACC_C2,5000.0,2026-01-03 01:00:00
TX_09747,ACC_REG_291,ACC_REG_235,7972.83,2026-02-16 16:50:00
TX_04011,ACC_REG_276,ACC_REG_292,4703.49,2026-02-05 05:32:00
TX_09963,ACC_REG_253,ACC_REG_161,465.26,2026-02-01 22:42:00
TX_02572,ACC_CUSTOMER_286,ACC_MERCHANT,63.78,2026-01-11 04:00:00
TX_03754,ACC_REG_268,ACC_REG_158,7757.58,2026-01-10 03:52:00
TX_09248,ACC_REG_222,ACC_REG_251,7228.14,2026-02-04 14:55:00
TX_08629,ACC_REG_166,ACC_REG_162,2605.48,2026-03-02 01:45:00
TX_09369,ACC_REG_277,ACC_REG_41,8993.18,2026-02-12 23:08:00
TX_06160,ACC_REG_29,ACC_REG_100,9117.43,2026-02-06 13:30:00
TX_04792,ACC_REG_62,ACC_REG_221,7955.38,2026-02-06 11:18:00
TX_05338,ACC_REG_115,ACC_REG_225,6482.47,2026-01-14 04:00:00
TX_03025,ACC_CUSTOMER_239,ACC_MERCHANT,285.69,2026-01-31 00:00:00
TX_02719,ACC_CUSTOMER_433,ACC_MERCHANT,248.1,2026-01-02 23:00:00
TX_08656,ACC_REG_142,ACC_REG_209,2467.85,2026-02-23 13:07:00
TX_06917,ACC_REG_128,ACC_REG_48,2333.16,2026-01-01 19:00:00
TX_03985,ACC_REG_94,ACC_REG_225,6738.52,2026-01-07 05:53:00
TX_07309,ACC_REG_248,ACC_REG_3,821.42,2026-01-01 23:47:00
TX_05954,ACC_REG_193,ACC_REG_170,4728.01,2026-02-14 15:16:00
TX_03845,ACC_REG_0,ACC_REG_19,6649.41,2026-01-18 04:44:00
TX_02683,ACC_CUSTOMER_397,ACC_MERCHANT,146.38,2026-01-15 01:00:00
TX_04025,ACC_REG_293,ACC_REG_205,8047.98,2026-02-09 23:05:00
TX_08716,ACC_REG_195,ACC_REG_99,4168.68,2026-01-21 04:30:00
TX_03140,ACC_CUSTOMER_354,ACC_MERCHANT,197.7,2026-01-16 05:00:00
TX_04238,ACC_REG_39,ACC_REG_275,319.17,2026-02-23 21:28:00
TX_00219,ACC_C3,ACC_C4,5000.0,2026-01-03 06:20:00
TX_06619,ACC_REG_178,ACC_REG_248,8077.47,2026-01-18 09:36:00
TX_09607,ACC_REG_174,ACC_REG_215,6593.32,2026-02-01 03:09:00
TX_05269,ACC_REG_64,ACC_REG_112,5152.19,2026-02-21 04:14:00
TX_02544,ACC_CUSTOMER_258,ACC_MERCHANT,31.48,2026-01-30 13:00:00
TX_02871,ACC_CUSTOMER_85,ACC_MERCHANT,461.79,2026-01-05 15:00:00
TX_01245,ACC_SH2,ACC_SH3,7000.0,2026-01-16 16:05:00
TX_00421,ACC_C1,ACC_C2,5000.0,2026-01-05 09:00:00
TX_06228,ACC_REG_7,ACC_REG_34,7117.75,2026-02-28 08:10:00
TX_02059,ACC_CUSTOMER_273,ACC_MERCHANT,346.59,2026-01-09 19:00:00
TX_08494,ACC_REG_191,ACC_REG_286,5742.94,2026-01-13 12:34:00
TX_06435,ACC_REG_137,ACC_REG_42,6829.05,2026-01-01 02:42:00
TX_03423,ACC_EMPLOYER,ACC_EMP_37,3000.0,2026-01-31 00:00:00
TX_04511,ACC_REG_272,ACC_REG_63,4060.66,2026-02-09 06:58:00
TX_01167,ACC_SH2,ACC_SH3,7000.0,2026-01-15 14:05:00
TX_00255,ACC_C3,ACC_C4,5000.0,2026-01-03 15:20:00
TX_00416,ACC_C4,ACC_C1,5000.0,2026-01-05 07:30:00
TX_09176,ACC_REG_45,ACC_REG_66,395.53,2026-01-15 03:29:00
TX_03470,ACC_EMPLOYER,ACC_EMP_84,3000.0,2026-01-31 00:00:00
TX_03051,ACC_CUSTOMER_265,ACC_MERCHANT,242.17,2026-01-11 15:00:00
TX_00760,ACC_C4,ACC_C1,5000.0,2026-01-08 21:30:00
TX_01386,ACC_CUSTOMER_100,ACC_MERCHANT,298.01,2026-01-31 01:00:00
TX_00655,ACC_C3,ACC_C4,5000.0,2026-01-07 19:20:00
TX_01202,ACC_SH1,ACC_SH2,7000.0,2026-01-16 02:00:00
TX_02414,ACC_CUSTOMER_128,ACC_MERCHANT,380.65,2026-01-27 20:00:00
TX_05580,ACC_REG_259,ACC_REG_74,5991.94,2026-02-04 20:53:00
TX_05994,ACC_REG_266,ACC_REG_112,3264.52,2026-02-12 19:58:00
TX_05295,ACC_REG_128,ACC_REG_284,6684.52,2026-01-14 23:39:00
TX_03056,ACC_CUSTOMER_270,ACC_MERCHANT,56.7,2026-01-24 20:00:00
TX_02831,ACC_CUSTOMER_45,ACC_MERCHANT,24.47,2026-01-22 20:00:00
TX_02971,ACC_CUSTOMER_185,ACC_MERCHANT,22.71,2026-01-19 08:00:00
TX_00329,ACC_C1,ACC_C2,5000.0,2026-01-04 10:00:00
TX_04271,ACC_REG_95,ACC_REG_124,1385.35,2026-01-03 01:08:00
TX_05995,ACC_REG_185,ACC_REG_124,8986.23,2026-02-03 04:42:00
TX_04393,ACC_REG_79,ACC_REG_97,51.76,2026-02-25 16:46:00
TX_02064,ACC_CUSTOMER_278,ACC_MERCHANT,260.04,2026-01-17 12:00:00
TX_08302,ACC_REG_184,ACC_REG_265,8396.64,2026-02-25 03:24:00
TX_09014,ACC_REG_55,ACC_REG_49,9014.61,2026-01-06 22:03:00
TX_09330,ACC_REG_199,ACC_REG_143,3938.88,2026-02-08 20:10:00
TX_05170,ACC_REG_186,ACC_REG_260,7457.12,2026-02-03 12:30:00
TX_04430,ACC_REG_51,ACC_REG_197,2945.69,2026-01-13 22:09:00
TX_01282,ACC_SH3,ACC_SH4,7000.0,2026-01-17 04:10:00
TX_03382,ACC_EMPLOYER,ACC_EMP_96,3000.0,2026-01-01 00:00:00
TX_02637,ACC_CUSTOMER_351,ACC_MERCHANT,302.7,2026-01-08 21:00:00
TX_03329,ACC_EMPLOYER,ACC_EMP_43,3000.0,2026-01-01 00:00:00
TX_06437,ACC_REG_30,ACC_REG_5,1587.51,2026-01-27 22:58:00
TX_05019,ACC_REG_159,ACC_REG_96,2000.68,2026-01-07 17:29:00
TX_07325,ACC_REG_89,ACC_REG_69,7487.46,2026-03-02 08:11:00
TX_03796,ACC_REG_68,ACC_REG_5,726.74,2026-01-02 04:46:00
TX_02664,ACC_CUSTOMER_378,ACC_MERCHANT,182.22,2026-01-18 02:00:00
TX_08283,ACC_REG_254,ACC_REG_216,9083.6,2026-02-24 00:20:00
TX_01283,ACC_SH1,ACC_SH2,7000.0,2026-01-17 05:00:00
TX_04149,ACC_REG_212,ACC_REG_252,3043.48,2026-01-14 17:03:00
TX_01363,ACC_CUSTOMER_77,ACC_MERCHANT,122.83,2026-01-22 15:00:00
TX_01438,ACC_CUSTOMER_152,ACC_MERCHANT,187.84,2026-01-27 14:00:00
TX_09629,ACC_REG_22,ACC_REG_82,4064.91,2026-01-04 01:39:00
TX_03442,ACC_EMPLOYER,ACC_EMP_56,3000.0,2026-01-31 00:00:00
TX_00057,ACC_C1,ACC_C2,5000.0,2026-01-01 14:00:00
TX_04598,ACC_REG_255,ACC_REG_188,9329.49,2026-02-21 22:51:00
TX_08480,ACC_REG_293,ACC_REG_5,9913.93,2026-02-12 21:30:00
TX_05366,ACC_REG_173,ACC_REG_231,7520.64,2026-02-03 08:01:00
TX_01845,ACC_CUSTOMER_59,ACC_MERCHANT,56.17,2026-01-25 20:00:00
TX_05516,ACC_REG_247,ACC_REG_287,1469.74,2026-01-18 10:31:00
TX_08574,ACC_REG_212,ACC_REG_67,8745.72,2026-01-21 20:47:00
TX_06264,ACC_REG_294,ACC_REG_34,4254.9,2026-02-09 02:05:00
TX_02881,ACC_CUSTOMER_95,ACC_MERCHANT,91.35,2026-01-21 12:00:00
TX_01744,ACC_CUSTOMER_458,ACC_MERCHANT,64.0,2026-01-04 14:00:00
TX_08399,ACC_REG_111,ACC_REG_285,2466.54,2026-01-02 21:31:00
TX_04170,ACC_REG_283,ACC_REG_155,7218.29,2026-01-21 11:00:00
TX_05198,ACC_REG_157,ACC_REG_256,3060.78,2026-02-19 16:30:00
TX_08994,ACC_REG_117,ACC_REG_89,337.39,2026-01-01 21:11:00
TX_00741,ACC_C1,ACC_C2,5000.0,2026-01-08 17:00:00
TX_09067,ACC_REG_221,ACC_REG_195,5234.31,2026-01-19 04:50:00
TX_01625,ACC_CUSTOMER_339,ACC_MERCHANT,238.32,2026-01-18 01:00:00
TX_00525,ACC_C1,ACC_C2,5000.0,2026-01-06 11:00:00
TX_08000,ACC_REG_219,ACC_REG_20,570.26,2026-02-11 11:49:00
TX_04420,ACC_REG_266,ACC_REG_136,9321.96,2026-01-31 10:38:00
TX_05427,ACC_REG_82,ACC_REG_188,7402.66,2026-01-28 09:09:00
TX_06690,ACC_REG_93,ACC_REG_135,509.96,2026-01-24 20:34:00
TX_07383,ACC_REG_223,ACC_REG_105,8670.85,2026-02-16 07:21:00
TX_00436,ACC_C4,ACC_C1,5000.0,2026-01-05 12:30:00
TX_02961,ACC_CUSTOMER_175,ACC_MERCHANT,418.39,2026-01-28 14:00:00
TX_00309,ACC_C1,ACC_C2,5000.0,2026-01-04 05:00:00
TX_01566,ACC_CUSTOMER_280,ACC_MERCHANT,130.66,2026-01-10 08:00:00
TX_02632,ACC_CUSTOMER_346,ACC_MERCHANT,475.37,2026-01-06 23:00:00
TX_05598,ACC_REG_275,ACC_REG_50,4232.79,2026-02-07 19:56:00
TX_09478,ACC_REG_101,ACC_REG_53,2093.65,2026-02-24 13:12:00
TX_00402,ACC_C2,ACC_C3,5000.0,2026-01-05 04:10:00
TX_03827,ACC_REG_139,ACC_REG_171,2710.56,2026-02-21 03:16:00
TX_00882,ACC_SH2,ACC_SH3,7000.0,2026-01-11 15:05:00
TX_03998,ACC_REG_182,ACC_REG_243,6670.1,2026-03-02 12:31:00
TX_07119,ACC_REG_42,ACC_REG_167,5965.85,2026-01-29 13:16:00
TX_03266,ACC_CUSTOMER_480,ACC_MERCHANT,168.5,2026-01-29 12:00:00
TX_08407,ACC_REG_141,ACC_REG_153,968.81,2026-01-20 19:49:00
TX_05010,ACC_REG_6,ACC_REG_82,5204.19,2026-01-08 05:12:00
TX_05737,ACC_REG_112,ACC_REG_127,4648.83,2026-01-10 03:44:00
TX_05555,ACC_REG_127,ACC_REG_39,6167.54,2026-02-26 00:54:00
TX_00289,ACC_C1,ACC_C2,5000.0,2026-01-04 00:00:00
TX_05565,ACC_REG_78,ACC_REG_110,660.93,2026-02-13 12:01:00
TX_08325,ACC_REG_63,ACC_REG_207,5360.12,2026-01-27 16:59:00
TX_02624,ACC_CUSTOMER_338,ACC_MERCHANT,364.13,2026-01-05 10:00:00
TX_08860,ACC_REG_87,ACC_REG_264,45.89,2026-01-09 09:06:00
TX_00477,ACC_C1,ACC_C2,5000.0,2026-01-05 23:00:00
TX_08592,ACC_REG_190,ACC_REG_165,8107.44,2026-01-05 13:53:00
TX_09714,ACC_REG_230,ACC_REG_229,339.72,2026-02-11 04:06:00
TX_06523,ACC_REG_263,ACC_REG_262,6365.96,2026-01-03 17:47:00
TX_03112,ACC_CUSTOMER_326,ACC_MERCHANT,270.9,2026-01-01 06:00:00
TX_09471,ACC_REG_221,ACC_REG_179,989.8,2026-01-17 05:07:00
TX_00738,ACC_C2,ACC_C3,5000.0,2026-01-08 16:10:00
TX_03134,ACC_CUSTOMER_348,ACC_MERCHANT,71.16,2026-01-14 11:00:00
TX_08048,ACC_REG_178,ACC_REG_149,3428.79,2026-01-06 08:40:00
TX_06552,ACC_REG_285,ACC_REG_143,3190.17,2026-01-14 11:52:00
TX_05408,ACC_REG_42,ACC_REG_34,2425.1,2026-02-09 11:28:00
TX_05564,ACC_REG_139,ACC_REG_138,235.36,2026-02-06 15:04:00
TX_05329,ACC_REG_172,ACC_REG_224,8958.84,2026-02-18 05:10:00
TX_06719,ACC_REG_14,ACC_REG_188,5731.32,2026-03-01 05:09:00
TX_05119,ACC_REG_25,ACC_REG_191,5737.63,2026-01-14 13:17:00
TX_04620,ACC_REG_88,ACC_REG_257,1611.88,2026-01-26 13:43:00
TX_03690,ACC_REG_226,ACC_REG_140,1528.05,2026-01-13 03:08:00
TX_07717,ACC_REG_135,ACC_REG_45,7286.42,2026-01-05 13:31:00
TX_01840,ACC_CUSTOMER_54,ACC_MERCHANT,113.07,2026-01-17 16:00:00
TX_01996,ACC_CUSTOMER_210,ACC_MERCHANT,465.12,2026-01-23 22:00:00
TX_02400,ACC_CUSTOMER_114,ACC_MERCHANT,113.66,2026-01-16 04:00:00
TX_06511,ACC_REG_249,ACC_REG_7,5015.86,2026-01-24 12:35:00
TX_09357,ACC_REG_285,ACC_REG_187,182.55,2026-02-28 22:06:00
TX_04120,ACC_REG_237,ACC_REG_291,8130.12,2026-01-23 08:37:00
TX_05895,ACC_REG_69,ACC_REG_27,5184.36,2026-02-04 07:51:00
TX_00801,ACC_SM_0,ACC_SMURF_AGG,9900.0,2026-01-06 00:00:00
TX_08424,ACC_REG_130,ACC_REG_53,2240.28,2026-01-18 20:46:00
TX_07681,ACC_REG_189,ACC_REG_81,2892.55,2026-01-29 08:59:00
TX_01406,ACC_CUSTOMER_120,ACC_MERCHANT,357.7,2026-01-27 17:00:00
TX_05432,ACC_REG_204,ACC_REG_68,7235.84,2026-01-14 07:13:00
TX_00070,ACC_C2,ACC_C3,5000.0,2026-01-01 17:10:00
TX_09544,ACC_REG_206,ACC_REG_270,4709.01,2026-01-28 15:03:00
TX_02760,ACC_CUSTOMER_474,ACC_MERCHANT,289.5,2026-01-31 11:00:00
TX_08295,ACC_REG_258,ACC_REG_96,96.54,2026-01-23 16:23:00
TX_01587,ACC_CUSTOMER_301,ACC_MERCHANT,306.14,2026-01-14 19:00:00
TX_06667,ACC_REG_160,ACC_REG_72,5695.12,2026-01-18 12:48:00
TX_08015,ACC_REG_47,ACC_REG_141,3057.7,2026-03-02 21:38:00
TX_01075,ACC_SH3,ACC_SH4,7000.0,2026-01-14 07:10:00
TX_03064,ACC_CUSTOMER_278,ACC_MERCHANT,243.06,2026-01-10 04:00:00
TX_06488,ACC_REG_260,ACC_REG_297,4801.12,2026-01-12 16:17:00
TX_04706,ACC_REG_39,ACC_REG_253,8447.79,2026-02-28 06:25:00
TX_09070,ACC_REG_193,ACC_REG_14,7226.53,2026-01-10 00:32:00
TX_02604,ACC_CUSTOMER_318,ACC_MERCHANT,34.07,2026-01-20 07:00:00
TX_07739,ACC_REG_255,ACC_REG_154,6150.52,2026-01-08 21:24:00
TX_01580,ACC_CUSTOMER_294,ACC_MERCHANT,141.19,2026-01-31 01:00:00
TX_05059,ACC_REG_67,ACC_REG_158,542.82,2026-02-15 09:11:00
TX_05754,ACC_REG_236,ACC_REG_133,1582.37,2026-02-19 22:32:00
TX_03549,ACC_EMPLOYER,ACC_EMP_63,3000.0,2026-03-02 00:00:00
TX_00410,ACC_C2,ACC_C3,5000.0,2026-01-05 06:10:00
TX_04098,ACC_REG_292,ACC_REG_92,4170.03,2026-01-05 07:49:00
TX_06462,ACC_REG_66,ACC_REG_200,1844.61,2026-01-07 14:34:00
TX_05602,ACC_REG_240,ACC_REG_17,3235.5,2026-02-05 22:54:00
TX_05232,ACC_REG_270,ACC_REG_221,8895.08,2026-01-26 18:18:00
TX_03778,ACC_REG_106,ACC_REG_220,7845.3,2026-01-28 18:50:00
TX_02727,ACC_CUSTOMER_441,ACC_MERCHANT,62.86,2026-01-20 20:00:00
TX_00478,ACC_C2,ACC_C3,5000.0,2026-01-05 23:10:00
TX_01330,ACC_CUSTOMER_44,ACC_MERCHANT,306.28,2026-01-22 13:00:00
TX_04036,ACC_REG_104,ACC_REG_211,2676.68,2026-01-19 20:10:00
TX_09643,ACC_REG_290,ACC_REG_86,3117.89,2026-02-03 14:42:00
TX_01778,ACC_CUSTOMER_492,ACC_MERCHANT,219.68,2026-01-15 12:00:00
TX_06097,ACC_REG_30,ACC_REG_67,7580.07,2026-01-01 08:23:00
TX_00752,ACC_C4,ACC_C1,5000.0,2026-01-08 19:30:00
TX_05793,ACC_REG_82,ACC_REG_218,2048.89,2026-01-11 11:06:00
TX_04061,ACC_REG_82,ACC_REG_133,5068.28,2026-01-23 13:38:00
TX_09042,ACC_REG_150,ACC_REG_245,6044.39,2026-01-28 23:50:00
TX_06031,ACC_REG_261,ACC_REG_22,9731.05,2026-01-07 13:17:00
TX_05899,ACC_REG_91,ACC_REG_22,4282.93,2026-02-24 06:08:00
TX_09339,ACC_REG_41,ACC_REG_218,819.83,2026-01-12 03:51:00
TX_09161,ACC_REG_101,ACC_REG_127,1834.23,2026-01-20 06:54:00
TX_09997,ACC_REG_173,ACC_REG_182,1705.38,2026-03-02 16:45:00
TX_05152,ACC_REG_169,ACC_REG_81,2456.19,2026-02-16 02:00:00
TX_00469,ACC_C1,ACC_C2,5000.0,2026-01-05 21:00:00
TX_01546,ACC_CUSTOMER_260,ACC_MERCHANT,416.35,2026-01-15 13:00:00
TX_06312,ACC_REG_6,ACC_REG_139,4466.69,2026-02-15 13:50:00
TX_02684,ACC_CUSTOMER_398,ACC_MERCHANT,128.6,2026-01-15 08:00:00
TX_08967,ACC_REG_240,ACC_REG_253,5479.08,2026-02-04 08:00:00
TX_06182,ACC_REG_79,ACC_REG_13,1417.05,2026-01-31 01:27:00
TX_01026,ACC_SH2,ACC_SH3,7000.0,2026-01-13 15:05:00
TX_05113,ACC_REG_124,ACC_REG_268,5694.99,2026-01-03 02:20:00
TX_08563,ACC_REG_247,ACC_REG_81,9197.66,2026-02-03 15:12:00
TX_05369,ACC_REG_14,ACC_REG_290,5638.01,2026-02-24 02:11:00
TX_02355,ACC_CUSTOMER_69,ACC_MERCHANT,298.65,2026-01-17 17:00:00
TX_07279,ACC_REG_134,ACC_REG_87,4058.2,2026-01-19 05:01:00
TX_03603,ACC_REG_159,ACC_REG_165,1594.53,2026-02-16 01:47:00
TX_00774,ACC_C2,ACC_C3,5000.0,2026-01-09 01:10:00
TX_06774,ACC_REG_77,ACC_REG_200,3774.94,2026-02-14 12:34:00
TX_08810,ACC_REG_123,ACC_REG_236,5835.9,2026-02-08 19:36:00
TX_03383,ACC_EMPLOYER,ACC_EMP_97,3000.0,2026-01-01 00:00:00
TX_00642,ACC_C2,ACC_C3,5000.0,2026-01-07 16:10:00
TX_04234,ACC_REG_107,ACC_REG_235,9590.34,2026-01-22 00:58:00
TX_03816,ACC_REG_77,ACC_REG_228,3703.97,2026-01-12 08:50:00
TX_04105,ACC_REG_144,ACC_REG_165,7983.49,2026-02-17 02:35:00
TX_09926,ACC_REG_267,ACC_REG_214,2578.55,2026-01-18 04:27:00
TX_01109,ACC_SH1,ACC_SH2,7000.0,2026-01-14 19:00:00
TX_03528,ACC_EMPLOYER,ACC_EMP_42,3000.0,2026-03-02 00:00:00
TX_03496,ACC_EMPLOYER,ACC_EMP_10,3000.0,2026-03-02 00:00:00
TX_01421,ACC_CUSTOMER_135,ACC_MERCHANT,453.89,2026-01-29 22:00:00
TX_06924,ACC_REG_139,ACC_REG_51,5654.61,2026-01-11 08:23:00
TX_03882,ACC_REG_186,ACC_REG_145,2103.8,2026-01-17 10:39:00
TX_08354,ACC_REG_157,ACC_REG_37,5895.32,2026-02-18 03:16:00
TX_06246,ACC_REG_84,ACC_REG_216,5601.29,2026-02-02 04:29:00
TX_04939,ACC_REG_55,ACC_REG_23,746.79,2026-02-28 11:28:00
TX_06799,ACC_REG_76,ACC_REG_228,7885.14,2026-02-28 00:03:00
TX_07813,ACC_REG_90,ACC_REG_207,3830.67,2026-01-14 15:54:00
TX_01681,ACC_CUSTOMER_395,ACC_MERCHANT,101.59,2026-01-26 05:00:00
TX_06716,ACC_REG_254,ACC_REG_242,3195.88,2026-01-11 05:58:00
TX_00634,ACC_C2,ACC_C3,5000.0,2026-01-07 14:10:00
TX_02570,ACC_CUSTOMER_284,ACC_MERCHANT,354.5,2026-01-10 22:00:00
TX_07360,ACC_REG_107,ACC_REG_235,412.74,2026-01-20 23:11:00
TX_02167,ACC_CUSTOMER_381,ACC_MERCHANT,83.33,2026-01-02 14:00:00
TX_08170,ACC_REG_26,ACC_REG_124,96.68,2026-02-19 15:38:00
TX_08846,ACC_REG_219,ACC_REG_88,2087.83,2026-01-04 00:13:00
TX_02826,ACC_CUSTOMER_40,ACC_MERCHANT,71.89,2026-01-02 21:00:00
TX_04088,ACC_REG_255,ACC_REG_143,7480.76,2026-03-01 13:18:00
TX_06244,ACC_REG_206,ACC_REG_46,7648.45,2026-02-12 02:59:00
TX_08365,ACC_REG_107,ACC_REG_21,4373.53,2026-02-02 16:21:00
TX_03942,ACC_REG_44,ACC_REG_262,3950.29,2026-02-01 10:38:00
TX_09180,ACC_REG_40,ACC_REG_189,4399.73,2026-02-04 03:45:00
TX_08076,ACC_REG_299,ACC_REG_247,4841.6,2026-02-13 20:06:00
TX_09196,ACC_REG_230,ACC_REG_10,9798.6,2026-02-07 06:16:00
TX_04129,ACC_REG_202,ACC_REG_154,885.47,2026-01-09 00:12:00
TX_01173,ACC_SH2,ACC_SH3,7000.0,2026-01-15 16:05:00
TX_08669,ACC_REG_58,ACC_REG_208,9669.19,2026-01-31 22:34:00
TX_04223,ACC_REG_64,ACC_REG_155,5686.77,2026-01-29 02:54:00
TX_04835,ACC_REG_262,ACC_REG_32,1753.22,2026-01-10 11:41:00
TX_02577,ACC_CUSTOMER_291,ACC_MERCHANT,65.47,2026-01-18 07:00:00
TX_01990,ACC_CUSTOMER_204,ACC_MERCHANT,236.98,2026-01-28 02:00:00
TX_06974,ACC_REG_75,ACC_REG_7,3599.2,2026-01-22 00:56:00
TX_05837,ACC_REG_65,ACC_REG_295,1851.74,2026-02-11 18:07:00
TX_04533,ACC_REG_199,ACC_REG_67,1106.23,2026-01-07 00:08:00
TX_03210,ACC_CUSTOMER_424,ACC_MERCHANT,261.19,2026-01-18 01:00:00
TX_03856,ACC_REG_250,ACC_REG_199,639.3,2026-02-04 20:19:00
TX_02629,ACC_CUSTOMER_343,ACC_MERCHANT,472.12,2026-01-12 22:00:00
TX_07804,ACC_REG_193,ACC_REG_7,1629.89,2026-01-11 11:28:00
TX_01411,ACC_CUSTOMER_125,ACC_MERCHANT,285.55,2026-01-04 23:00:00
TX_08258,ACC_REG_122,ACC_REG_243,3899.04,2026-01-27 17:30:00
TX_07387,ACC_REG_21,ACC_REG_258,7201.14,2026-02-08 17:30:00
TX_04304,ACC_REG_43,ACC_REG_151,4450.61,2026-01-23 07:37:00
