transaction_id,sender_id,receiver_id,amount,timestamp
TXN_FDCBDCF458F4,BNK_08_ACC_0021,BNK_03_ACC_0034,11848.71,2025-09-14 17:28:00
TXN_FA9D4CF7E2CB,BNK_03_ACC_0001,BNK_06_ACC_0056,22614.33,2025-09-14 17:31:00
TXN_5104E139F446,BNK_01_ACC_0008,BNK_06_ACC_0047,14495.75,2025-09-14 17:47:00
TXN_775287606022,BNK_03_ACC_0020,BNK_02_ACC_0053,6294.05,2025-09-14 17:53:00
TXN_2A60E837E2CC,BNK_01_ACC_0034,BNK_06_ACC_0052,14035.89,2025-09-14 18:06:00
TXN_450BDE426471,BNK_02_ACC_0007,BNK_08_ACC_0002,8779.73,2025-09-14 18:15:00
TXN_B5E743318347,BNK_04_ACC_0006,BNK_07_ACC_0016,4693.61,2025-09-14 18:32:00
TXN_EAFA0AAE733F,BNK_08_ACC_0029,BNK_04_ACC_0002,14428.45,2025-09-14 18:50:00
TXN_AC5B4A97F2D5,BNK_05_ACC_0006,BNK_08_ACC_0026,9748.04,2025-09-14 18:54:00
TXN_975C35728E99,BNK_08_ACC_0026,BNK_06_ACC_0020,263.14,2025-09-14 19:18:00
TXN_EA83B0FB0433,BNK_08_ACC_0002,BNK_04_ACC_0056,9267.71,2025-09-14 19:29:00
TXN_3128CEFEAB0F,BNK_07_ACC_0001,BNK_04_ACC_0047,1148.53,2025-09-14 20:00:00
TXN_839A6B079F9E,BNK_06_ACC_0022,BNK_05_ACC_0011,20927.37,2025-09-14 20:01:00
TXN_EEF93E29CED4,BNK_07_ACC_0009,BNK_01_ACC_0023,4842.36,2025-09-14 20:22:00
TXN_BB0DEAB9FA2C,BNK_04_ACC_0038,BNK_04_ACC_0006,1556.75,2025-09-14 20:29:00
TXN_54B2DBF36ABE,BNK_05_ACC_0050,BNK_02_ACC_0053,5765.54,2025-09-14 20:41:00
TXN_ED4AA307AC7A,BNK_02_ACC_0015,BNK_01_ACC_0048,3938.09,2025-09-14 20:49:00
TXN_4A87D3E77E61,BNK_07_ACC_0028,BNK_04_ACC_0043,9179.66,2025-09-14 20:58:00
TXN_EB7A38115A30,BNK_02_ACC_0012,BNK_05_ACC_0056,5877.59,2025-09-14 21:03:00
TXN_501C07FA9EE3,BNK_04_ACC_0027,BNK_04_ACC_0059,586.07,2025-09-14 21:14:00
TXN_2E5380AD9DF9,BNK_08_ACC_0004,BNK_04_ACC_0039,728.04,2025-09-14 21:51:00
TXN_E2D3013B014D,BNK_01_ACC_0060,BNK_03_ACC_0038,4816.09,2025-09-14 21:56:00
TXN_4D18E5C3DDF8,BNK_08_ACC_0024,BNK_01_ACC_0018,8160.18,2025-09-14 21:57:00
TXN_5210B8B86FBE,BNK_06_ACC_0060,BNK_08_ACC_0012,3480.25,2025-09-14 22:04:00
TXN_5B401D0F94E9,BNK_07_ACC_0029,BNK_08_ACC_0004,5397.02,2025-09-14 22:07:00
TXN_5DA3CD2F451C,BNK_05_ACC_0046,BNK_04_ACC_0048,14902.78,2025-09-14 22:25:00
TXN_B2170D7026C4,BNK_04_ACC_0054,BNK_08_ACC_0001,14071.76,2025-09-14 22:30:00
TXN_DA0C6B28477A,BNK_04_ACC_0013,BNK_03_ACC_0007,2187.75,2025-09-14 22:33:00
TXN_1AB223379302,BNK_08_ACC_0058,BNK_07_ACC_0015,7498.64,2025-09-14 22:34:00
TXN_CEEBDBAE1A41,BNK_08_ACC_0013,BNK_06_ACC_0019,625.59,2025-09-14 22:39:00
TXN_FC4A73F3F12A,BNK_02_ACC_0002,BNK_01_ACC_0056,7801.84,2025-09-14 22:44:00
TXN_FF3EA9D7ECAD,BNK_04_ACC_0038,BNK_07_ACC_0010,9135.27,2025-09-14 23:02:00
TXN_A2AE1E9DAA66,BNK_02_ACC_0011,BNK_02_ACC_0038,6919.7,2025-09-14 23:07:00
TXN_CB869E279CC0,BNK_02_ACC_0036,BNK_05_ACC_0024,1873.78,2025-09-14 23:18:00
TXN_DDBFE6D1E478,BNK_01_ACC_0018,BNK_01_ACC_0007,4528.4,2025-09-14 23:27:00
TXN_1AFB034F46B3,BNK_06_ACC_0011,BNK_04_ACC_0038,12792.48,2025-09-14 23:33:00
TXN_6213181F68E8,BNK_02_ACC_0030,BNK_03_ACC_0052,1740.28,2025-09-14 23:35:00
TXN_66677C11C30F,BNK_05_ACC_0052,BNK_01_ACC_0038,448.88,2025-09-14 23:43:00
TXN_1EA9640B834D,BNK_03_ACC_0034,BNK_07_ACC_0036,962.16,2025-09-14 23:46:00
TXN_DB9268CA4DA8,BNK_05_ACC_0017,BNK_08_ACC_0014,8862.45,2025-09-14 23:59:00
TXN_8E78A1849680,BNK_06_ACC_0040,BNK_02_ACC_0003,12845.14,2025-09-15 00:15:00
TXN_1D7874401406,BNK_07_ACC_0048,BNK_08_ACC_0057,6811.91,2025-09-15 00:31:00
TXN_829A3A56A4CD,BNK_03_ACC_0056,BNK_02_ACC_0039,2370.87,2025-09-15 00:39:00
TXN_3A150BC3A743,BNK_06_ACC_0001,BNK_08_ACC_0015,2512.39,2025-09-15 00:49:00
TXN_D0A285CA1FB9,BNK_01_ACC_0012,BNK_02_ACC_0041,4329.07,2025-09-15 00:50:00
TXN_EBF378C36580,BNK_03_ACC_0046,BNK_07_ACC_0007,5305.33,2025-09-15 01:51:00
TXN_E0565C5FF969,BNK_03_ACC_0048,BNK_02_ACC_0020,4371.74,2025-09-15 02:21:00
TXN_879B2A9FCD58,BNK_08_ACC_0022,BNK_01_ACC_0048,7542.33,2025-09-15 02:29:00
TXN_B60F87A41EBD,BNK_05_ACC_0006,BNK_08_ACC_0014,676.88,2025-09-15 02:30:00
TXN_4001804ECEDD,BNK_06_ACC_0057,BNK_06_ACC_0028,12929.47,2025-09-15 02:30:00
TXN_813038E2A97B,BNK_06_ACC_0007,BNK_07_ACC_0019,1078.53,2025-09-15 02:52:00
TXN_B677F7F1B619,BNK_02_ACC_0016,BNK_06_ACC_0014,12096.58,2025-09-15 03:06:00
TXN_14DEC29F72AF,BNK_03_ACC_0038,BNK_04_ACC_0008,12292.6,2025-09-15 03:09:00
TXN_24C74C65260D,BNK_01_ACC_0048,BNK_08_ACC_0020,14221.14,2025-09-15 03:10:00
TXN_6056711A52BB,BNK_01_ACC_0041,BNK_03_ACC_0025,244.79,2025-09-15 03:13:00
TXN_0F9547F43354,BNK_02_ACC_0024,BNK_01_ACC_0034,9963.21,2025-09-15 03:21:00
TXN_A65F3A071F16,BNK_08_ACC_0060,BNK_08_ACC_0046,10104.83,2025-09-15 03:24:00
TXN_9DA339CD3D8D,BNK_01_ACC_0059,BNK_05_ACC_0017,6694.55,2025-09-15 03:51:00
TXN_8CC513F09939,BNK_01_ACC_0049,BNK_04_ACC_0053,459.96,2025-09-15 04:18:00
TXN_C0EE1EC4A75E,BNK_05_ACC_0044,BNK_04_ACC_0032,14903.37,2025-09-15 04:27:00
TXN_422ADB196775,BNK_02_ACC_0004,BNK_08_ACC_0052,716.27,2025-09-15 04:40:00
TXN_C0232A9B0D04,BNK_03_ACC_0017,BNK_03_ACC_0060,805.5,2025-09-15 04:43:00
TXN_CA801D654909,BNK_05_ACC_0030,BNK_01_ACC_0051,2217.65,2025-09-15 05:03:00
TXN_C29A46ACCB34,BNK_01_ACC_0029,BNK_08_ACC_0025,8138.55,2025-09-15 05:13:00
TXN_BC282F078081,BNK_04_ACC_0019,BNK_04_ACC_0023,8641.38,2025-09-15 05:15:00
TXN_7598F3882873,BNK_08_ACC_0047,BNK_03_ACC_0055,6618.13,2025-09-15 05:21:00
TXN_E35968342006,BNK_03_ACC_0016,BNK_05_ACC_0047,6936.83,2025-09-15 05:23:00
TXN_7240097B6F62,BNK_04_ACC_0048,BNK_05_ACC_0049,10998.36,2025-09-15 05:28:00
TXN_8B64B276A889,BNK_04_ACC_0031,BNK_03_ACC_0042,9939.65,2025-09-15 05:29:00
TXN_1E18B586B7F3,BNK_06_ACC_0017,BNK_04_ACC_0021,9392.57,2025-09-15 05:31:00
TXN_E99E1D3015B4,BNK_01_ACC_0006,BNK_02_ACC_0057,5526.42,2025-09-15 05:33:00
TXN_A839E7F62328,BNK_07_ACC_0058,BNK_01_ACC_0054,14902.2,2025-09-15 05:41:00
TXN_501347AABE29,BNK_01_ACC_0058,BNK_06_ACC_0015,9172.08,2025-09-15 05:57:00
TXN_2CE059393A5A,BNK_02_ACC_0041,BNK_03_ACC_0022,13004.45,2025-09-15 06:01:00
TXN_2093F388122E,BNK_07_ACC_0021,BNK_03_ACC_0012,12402.35,2025-09-15 06:06:00
TXN_0252119E9BE3,BNK_08_ACC_0052,BNK_06_ACC_0029,2798.79,2025-09-15 06:09:00
TXN_226111EEC432,BNK_03_ACC_0041,BNK_06_ACC_0010,3091.37,2025-09-15 06:16:00
TXN_5ABBF4F55FB0,BNK_04_ACC_0026,BNK_04_ACC_0059,13476.48,2025-09-15 06:21:00
TXN_A727F8604705,BNK_02_ACC_0044,BNK_02_ACC_0049,4848.17,2025-09-15 06:37:00
TXN_784F058E2947,BNK_08_ACC_0042,BNK_04_ACC_0049,1608.47,2025-09-15 06:46:00
TXN_6B7A810E8365,BNK_07_ACC_0012,BNK_02_ACC_0002,14322.63,2025-09-15 06:51:00
TXN_A4E743CE54E0,BNK_02_ACC_0002,BNK_03_ACC_0052,2138.77,2025-09-15 06:51:00
TXN_57FB06E3002E,BNK_08_ACC_0021,BNK_02_ACC_0002,11862.83,2025-09-15 06:56:00
TXN_675367EC4268,BNK_08_ACC_0028,BNK_02_ACC_0018,7382.39,2025-09-15 07:06:00
TXN_1BA8D57244BF,BNK_04_ACC_0036,BNK_06_ACC_0011,7740.25,2025-09-15 07:06:00
TXN_192ED5D94A8A,BNK_04_ACC_0029,BNK_05_ACC_0058,9962.88,2025-09-15 07:06:00
TXN_284F083F4D5C,BNK_08_ACC_0007,BNK_01_ACC_0033,9698.71,2025-09-15 07:07:00
TXN_DC5B3AC10F47,BNK_04_ACC_0060,BNK_03_ACC_0006,1535.68,2025-09-15 07:22:00
TXN_A9A69F599451,BNK_08_ACC_0057,BNK_05_ACC_0020,13424.1,2025-09-15 07:39:00
TXN_82EEB4074474,BNK_01_ACC_0034,BNK_07_ACC_0059,3274.65,2025-09-15 07:40:00
TXN_F1753ABAEA41,BNK_07_ACC_0056,BNK_06_ACC_0048,4320.48,2025-09-15 07:59:00
TXN_29F60AB4879F,BNK_05_ACC_0043,BNK_06_ACC_0002,14489.93,2025-09-15 08:02:00
TXN_E25C7DEDBB83,BNK_05_ACC_0006,BNK_03_ACC_0016,13505.81,2025-09-15 09:00:00
TXN_3E3DF0FD50D7,BNK_02_ACC_0057,BNK_02_ACC_0055,297.86,2025-09-15 09:00:00
TXN_9B14B79C9F04,BNK_01_ACC_0035,BNK_01_ACC_0014,125.56,2025-09-15 09:08:00
TXN_7F0B747B631F,BNK_06_ACC_0030,BNK_04_ACC_0008,3065.56,2025-09-15 09:09:00
TXN_6DC1E683D285,BNK_04_ACC_0037,BNK_03_ACC_0047,10960.74,2025-09-15 09:12:00
TXN_DDEE16A832FE,BNK_07_ACC_0030,BNK_05_ACC_0032,1444.28,2025-09-15 09:13:00
TXN_45D1A8B8AD25,BNK_05_ACC_0037,BNK_07_ACC_0010,14156.06,2025-09-15 09:15:00
TXN_F56A17D76613,BNK_08_ACC_0053,BNK_07_ACC_0040,14739.1,2025-09-15 09:17:00
TXN_2CE16EF6EC4C,BNK_03_ACC_0053,BNK_08_ACC_0059,9618.02,2025-09-15 09:27:00
TXN_76DBC24497BD,BNK_07_ACC_0017,BNK_06_ACC_0028,281.69,2025-09-15 09:44:00
TXN_567D92AF4B33,BNK_06_ACC_0004,BNK_01_ACC_0045,77.44,2025-09-15 09:47:00
TXN_E326EE06A0F0,BNK_06_ACC_0048,BNK_01_ACC_0048,152.59,2025-09-15 09:47:00
TXN_1B463BA16AAD,BNK_05_ACC_0012,BNK_02_ACC_0060,198.95,2025-09-15 09:48:00
TXN_59CD69AA6252,BNK_03_ACC_0041,BNK_06_ACC_0028,488.1,2025-09-15 09:52:00
TXN_55B8BF5FCEDE,BNK_03_ACC_0033,BNK_02_ACC_0055,226.95,2025-09-15 09:54:00
TXN_19E49A6D2046,BNK_07_ACC_0037,BNK_05_ACC_0019,291.42,2025-09-15 09:54:00
TXN_87D83017C0FB,BNK_05_ACC_0051,BNK_04_ACC_0016,10442.91,2025-09-15 09:58:00
TXN_F82E18A67E24,BNK_08_ACC_0014,BNK_05_ACC_0019,418.62,2025-09-15 10:12:00
TXN_3350489BA21B,BNK_08_ACC_0005,BNK_04_ACC_0031,3458.65,2025-09-15 10:14:00
TXN_016D93FF0715,BNK_05_ACC_0035,BNK_05_ACC_0019,75.48,2025-09-15 10:21:00
TXN_AB891E4E1086,BNK_08_ACC_0020,BNK_08_ACC_0050,3236.15,2025-09-15 10:30:00
TXN_D7EADB288347,BNK_03_ACC_0040,BNK_05_ACC_0028,760.53,2025-09-15 10:31:00
TXN_C28FBCA90287,BNK_08_ACC_0020,BNK_01_ACC_0053,117.78,2025-09-15 10:41:00
TXN_08EB768E9242,BNK_03_ACC_0060,BNK_01_ACC_0016,149.65,2025-09-15 10:49:00
TXN_4528262B80D5,BNK_02_ACC_0028,BNK_07_ACC_0045,13161.8,2025-09-15 10:55:00
TXN_162BC606B19F,BNK_05_ACC_0004,BNK_02_ACC_0050,5605.52,2025-09-15 10:58:00
TXN_24494A8BBCC8,BNK_05_ACC_0041,BNK_06_ACC_0003,239.5,2025-09-15 10:58:00
TXN_A58BA8880FC5,BNK_06_ACC_0027,BNK_05_ACC_0040,101.6,2025-09-15 10:59:00
TXN_CCC4AD48800C,BNK_02_ACC_0049,BNK_02_ACC_0055,72.95,2025-09-15 11:05:00
TXN_CC1E06E1965D,BNK_07_ACC_0005,BNK_05_ACC_0024,510.25,2025-09-15 11:12:00
TXN_5BE26BDA07B7,BNK_05_ACC_0003,BNK_07_ACC_0047,5879.9,2025-09-15 11:17:00
TXN_DD66C26FF60D,BNK_02_ACC_0011,BNK_01_ACC_0048,460.04,2025-09-15 11:24:00
TXN_78DF292C7CDE,BNK_03_ACC_0055,BNK_01_ACC_0058,444.75,2025-09-15 11:32:00
TXN_366824478480,BNK_06_ACC_0035,BNK_06_ACC_0027,13071.15,2025-09-15 11:42:00
TXN_AAC5FDC599C5,BNK_08_ACC_0021,BNK_06_ACC_0047,142.38,2025-09-15 11:47:00
TXN_7BB782531B52,BNK_03_ACC_0024,BNK_05_ACC_0012,12755.72,2025-09-15 11:53:00
TXN_AE35967E01EA,BNK_04_ACC_0057,BNK_03_ACC_0043,9038.14,2025-09-15 12:03:00
TXN_9E83ABF4DAFB,BNK_07_ACC_0015,BNK_06_ACC_0001,13411.76,2025-09-15 12:11:00
TXN_227D8C46CB5A,BNK_08_ACC_0056,BNK_04_ACC_0017,8702.01,2025-09-15 12:24:00
TXN_0B55E028ECAE,BNK_02_ACC_0028,BNK_03_ACC_0041,1048.02,2025-09-15 12:30:00
TXN_4378106B511C,BNK_08_ACC_0022,BNK_06_ACC_0030,8925.69,2025-09-15 12:52:00
TXN_24C11DDB9982,BNK_01_ACC_0036,BNK_08_ACC_0028,3408.2,2025-09-15 13:06:00
TXN_11EF8E0AA4A2,BNK_05_ACC_0058,BNK_01_ACC_0004,9529.42,2025-09-15 13:06:00
TXN_38A2A0354B89,BNK_06_ACC_0014,BNK_02_ACC_0008,1161.64,2025-09-15 13:23:00
TXN_50D87A67AF62,BNK_07_ACC_0050,BNK_01_ACC_0012,733.04,2025-09-15 13:28:00
TXN_4547CF0C4E20,BNK_02_ACC_0027,BNK_06_ACC_0006,13806.77,2025-09-15 13:28:00
TXN_74134EF81DC9,BNK_05_ACC_0008,BNK_03_ACC_0040,8327.39,2025-09-15 13:32:00
TXN_9164799219E3,BNK_07_ACC_0048,BNK_07_ACC_0012,10165.6,2025-09-15 13:33:00
TXN_A98E5C973CC8,BNK_04_ACC_0001,BNK_07_ACC_0001,3199.29,2025-09-15 13:47:00
TXN_2E3DBDFEF828,BNK_07_ACC_0040,BNK_01_ACC_0049,2954.42,2025-09-15 14:05:00
TXN_C9C9FBAAD7CB,BNK_05_ACC_0021,BNK_02_ACC_0005,3378.26,2025-09-15 14:07:00
TXN_6606E9978235,BNK_08_ACC_0021,BNK_05_ACC_0031,8247.68,2025-09-15 14:07:00
TXN_AC843E5880D6,BNK_04_ACC_0026,BNK_04_ACC_0005,5266.69,2025-09-15 14:14:00
TXN_9D766F770167,BNK_04_ACC_0018,BNK_08_ACC_0039,7139.55,2025-09-15 14:23:00
TXN_3088D0DD4624,BNK_06_ACC_0056,BNK_06_ACC_0047,242.46,2025-09-15 14:24:00
TXN_28C6CC7C992A,BNK_01_ACC_0007,BNK_03_ACC_0006,431.84,2025-09-15 14:31:00
TXN_CD9CFBEEFBA5,BNK_04_ACC_0009,BNK_04_ACC_0052,12170.42,2025-09-15 14:54:00
TXN_9CCB54BD66B9,BNK_04_ACC_0010,BNK_05_ACC_0040,207.4,2025-09-15 15:01:00
TXN_391D2A3AA33A,BNK_05_ACC_0029,BNK_05_ACC_0048,178.72,2025-09-15 15:06:00
TXN_429668D9DCB1,BNK_03_ACC_0033,BNK_02_ACC_0055,223.11,2025-09-15 15:09:00
TXN_7E959B83C770,BNK_05_ACC_0012,BNK_02_ACC_0060,190.9,2025-09-15 15:14:00
TXN_1D640E48310F,BNK_02_ACC_0039,BNK_01_ACC_0024,623.91,2025-09-15 15:16:00
TXN_A263C7EA1DA6,BNK_02_ACC_0016,BNK_04_ACC_0034,4383.69,2025-09-15 15:22:00
TXN_EDE7B2E5ED40,BNK_04_ACC_0020,BNK_07_ACC_0020,253.28,2025-09-15 15:27:00
TXN_C38F6428D345,BNK_06_ACC_0010,BNK_02_ACC_0052,355.6,2025-09-15 15:30:00
TXN_C9EB7EAC2408,BNK_03_ACC_0045,BNK_03_ACC_0042,2953.94,2025-09-15 15:34:00
TXN_908B6BD97499,BNK_05_ACC_0034,BNK_06_ACC_0030,12901.49,2025-09-15 15:37:00
TXN_BC9ED0874F79,BNK_05_ACC_0056,BNK_02_ACC_0049,13447.16,2025-09-15 15:42:00
TXN_6837CD35F7B4,BNK_05_ACC_0025,BNK_02_ACC_0060,4960.07,2025-09-15 15:43:00
TXN_04E4BBE0237F,BNK_08_ACC_0045,BNK_01_ACC_0010,12647.68,2025-09-15 15:49:00
TXN_94BB61C95CA3,BNK_04_ACC_0025,BNK_05_ACC_0006,4234.67,2025-09-15 15:53:00
TXN_7BB3DD5C68AF,BNK_07_ACC_0028,BNK_06_ACC_0047,265.11,2025-09-15 15:53:00
TXN_9CA79B1DFAAE,BNK_01_ACC_0034,BNK_01_ACC_0013,479.81,2025-09-15 16:00:00
TXN_BDF85778E824,BNK_01_ACC_0007,BNK_01_ACC_0016,458.13,2025-09-15 16:02:00
TXN_45CB99AB5D2F,BNK_05_ACC_0028,BNK_08_ACC_0037,136.08,2025-09-15 16:03:00
TXN_AE533B5F2533,BNK_02_ACC_0023,BNK_08_ACC_0048,11583.24,2025-09-15 16:11:00
TXN_828BDC4E6E40,BNK_02_ACC_0036,BNK_05_ACC_0048,107.41,2025-09-15 16:14:00
TXN_150A37B0F3AE,BNK_01_ACC_0012,BNK_01_ACC_0054,1636.33,2025-09-15 16:16:00
TXN_64CF2331C28E,BNK_03_ACC_0009,BNK_04_ACC_0037,94.33,2025-09-15 16:16:00
TXN_54A3625B8337,BNK_08_ACC_0026,BNK_04_ACC_0023,1530.03,2025-09-15 16:20:00
TXN_A8201D052AC4,BNK_05_ACC_0060,BNK_01_ACC_0011,1248.27,2025-09-15 16:20:00
TXN_43AEF33A1D5F,BNK_08_ACC_0028,BNK_01_ACC_0017,446.13,2025-09-15 16:22:00
TXN_D70039E805D5,BNK_05_ACC_0041,BNK_06_ACC_0003,234.09,2025-09-15 16:23:00
TXN_1CA6A051A0E2,BNK_08_ACC_0014,BNK_05_ACC_0019,420.7,2025-09-15 16:24:00
TXN_2CF22542D083,BNK_02_ACC_0007,BNK_05_ACC_0036,1605.18,2025-09-15 16:27:00
TXN_AC9301980F38,BNK_07_ACC_0050,BNK_02_ACC_0060,185.54,2025-09-15 16:29:00
TXN_769C16ED3EC5,BNK_05_ACC_0016,BNK_05_ACC_0019,435.55,2025-09-15 16:30:00
TXN_307B2E8B9055,BNK_06_ACC_0043,BNK_01_ACC_0045,341.71,2025-09-15 16:35:00
TXN_FB7F6BB92EF8,BNK_02_ACC_0043,BNK_06_ACC_0028,135.82,2025-09-15 16:41:00
TXN_D3ECABBF5FEC,BNK_01_ACC_0023,BNK_02_ACC_0055,351.33,2025-09-15 16:41:00
TXN_185C67589FCF,BNK_01_ACC_0038,BNK_06_ACC_0021,11823.43,2025-09-15 16:42:00
TXN_6247C1384345,BNK_06_ACC_0057,BNK_02_ACC_0012,196.5,2025-09-15 16:49:00
TXN_922686F6C98F,BNK_06_ACC_0044,BNK_06_ACC_0054,1392.7,2025-09-15 16:50:00
TXN_6A8523176F35,BNK_01_ACC_0007,BNK_03_ACC_0006,442.18,2025-09-15 16:55:00
TXN_EE5DA6314F4F,BNK_04_ACC_0009,BNK_01_ACC_0057,5029.29,2025-09-15 17:05:00
TXN_0358522D5652,BNK_02_ACC_0052,BNK_05_ACC_0002,12205.21,2025-09-15 17:24:00
TXN_67A2F693513E,BNK_08_ACC_0042,BNK_08_ACC_0020,8007.81,2025-09-15 17:30:00
TXN_1086C8C331BB,BNK_05_ACC_0046,BNK_08_ACC_0047,5642.36,2025-09-15 17:51:00
TXN_F6ED88DABE0E,BNK_05_ACC_0005,BNK_05_ACC_0058,5571.47,2025-09-15 18:04:00
TXN_E4AF1030EA16,BNK_08_ACC_0058,BNK_06_ACC_0013,8250.4,2025-09-15 18:07:00
TXN_1119DB7DB675,BNK_02_ACC_0008,BNK_07_ACC_0012,7812.51,2025-09-15 18:08:00
TXN_FB8458763324,BNK_08_ACC_0044,BNK_07_ACC_0011,14058.79,2025-09-15 18:23:00
TXN_DF906F1FCA54,BNK_02_ACC_0018,BNK_03_ACC_0019,9306.89,2025-09-15 18:26:00
TXN_E1588E30D06A,BNK_08_ACC_0026,BNK_06_ACC_0060,12552.86,2025-09-15 18:38:00
TXN_68D0C0F1EEB8,BNK_01_ACC_0008,BNK_08_ACC_0002,1344.15,2025-09-15 18:42:00
TXN_D912090E12D1,BNK_07_ACC_0050,BNK_07_ACC_0023,4022.16,2025-09-15 18:45:00
TXN_2878E7633432,BNK_06_ACC_0034,BNK_04_ACC_0060,1223.1,2025-09-15 18:48:00
TXN_622751A44F2C,BNK_03_ACC_0007,BNK_05_ACC_0007,12107.93,2025-09-15 18:49:00
TXN_8627435C921C,BNK_04_ACC_0015,BNK_01_ACC_0049,3224.63,2025-09-15 18:57:00
TXN_46EC06D8C3C9,BNK_05_ACC_0014,BNK_04_ACC_0043,5083.09,2025-09-15 19:11:00
TXN_C1B351B4944C,BNK_07_ACC_0012,BNK_04_ACC_0008,8747.13,2025-09-15 19:28:00
TXN_782CA2550611,BNK_08_ACC_0028,BNK_03_ACC_0038,12924.26,2025-09-15 19:31:00
TXN_0579D0AE6B99,BNK_04_ACC_0052,BNK_01_ACC_0046,12349.03,2025-09-15 19:41:00
TXN_6F1715638E56,BNK_06_ACC_0011,BNK_03_ACC_0048,223.96,2025-09-15 19:52:00
TXN_BA19854DCDA0,BNK_02_ACC_0056,BNK_05_ACC_0052,7508.22,2025-09-15 19:53:00
TXN_D3FFD6B4B20D,BNK_07_ACC_0029,BNK_07_ACC_0051,753.2,2025-09-15 20:02:00
TXN_4A41A5CC7EF5,BNK_08_ACC_0043,BNK_03_ACC_0032,4164.99,2025-09-15 20:05:00
TXN_135A42D54BF0,BNK_01_ACC_0060,BNK_05_ACC_0019,8777.6,2025-09-15 20:43:00
TXN_B0EAF37E9364,BNK_05_ACC_0034,BNK_01_ACC_0014,3137.94,2025-09-15 20:50:00
TXN_9B866F241F6C,BNK_05_ACC_0023,BNK_06_ACC_0011,5657.48,2025-09-15 20:54:00
TXN_1463C8E141B5,BNK_05_ACC_0054,BNK_06_ACC_0051,8781.89,2025-09-15 21:09:00
TXN_6E1FC0A57A2B,BNK_05_ACC_0051,BNK_04_ACC_0055,9148.84,2025-09-15 21:19:00
TXN_615860BB3DF0,BNK_02_ACC_0037,BNK_05_ACC_0054,1339.21,2025-09-15 21:33:00
TXN_EDB1453BF6FE,BNK_04_ACC_0027,BNK_05_ACC_0016,4221.99,2025-09-15 21:47:00
TXN_7424380331CD,BNK_05_ACC_0005,BNK_07_ACC_0038,9771.74,2025-09-15 22:16:00
TXN_A3582CED21FA,BNK_08_ACC_0048,BNK_04_ACC_0013,7675.31,2025-09-15 22:23:00
TXN_28EB992E2D84,BNK_07_ACC_0019,BNK_01_ACC_0029,3323.5,2025-09-15 22:38:00
TXN_E1B2D36C7A7C,BNK_08_ACC_0011,BNK_05_ACC_0050,5224.47,2025-09-15 22:47:00
TXN_5E9B6342E17F,BNK_03_ACC_0037,BNK_05_ACC_0058,19623.57,2025-09-15 22:51:00
TXN_FF4F9A0A833C,BNK_06_ACC_0049,BNK_04_ACC_0003,8782.2,2025-09-15 22:54:00
TXN_302F1CF3D489,BNK_05_ACC_0047,BNK_08_ACC_0025,1899.03,2025-09-15 23:21:00
TXN_682E0530C720,BNK_07_ACC_0027,BNK_08_ACC_0048,8751.48,2025-09-15 23:27:00
TXN_B10CE4B1A9A3,BNK_01_ACC_0056,BNK_08_ACC_0059,7556.63,2025-09-15 23:42:00
TXN_2D668C76CF87,BNK_08_ACC_0047,BNK_08_ACC_0013,7508.48,2025-09-15 23:48:00
TXN_8B8E7085AEF1,BNK_03_ACC_0021,BNK_03_ACC_0054,10996.71,2025-09-16 00:21:00
TXN_5F7A4B85031E,BNK_06_ACC_0040,BNK_02_ACC_0046,8009.31,2025-09-16 00:25:00
TXN_0E7D2C0EC9AD,BNK_06_ACC_0055,BNK_07_ACC_0053,13612.12,2025-09-16 00:25:00
TXN_FA3182CD27E1,BNK_08_ACC_0036,BNK_05_ACC_0002,4789.17,2025-09-16 00:33:00
TXN_02B466FA96B7,BNK_04_ACC_0058,BNK_02_ACC_0050,14209.18,2025-09-16 00:45:00
TXN_E554D264F8FE,BNK_06_ACC_0050,BNK_05_ACC_0043,12009.69,2025-09-16 01:08:00
TXN_27A6F06FB416,BNK_03_ACC_0042,BNK_04_ACC_0020,11450.33,2025-09-16 01:16:00
TXN_E4C3D98FAF20,BNK_03_ACC_0013,BNK_05_ACC_0010,2184.95,2025-09-16 01:22:00
TXN_E0C4C5616F35,BNK_05_ACC_0056,BNK_04_ACC_0005,14302.9,2025-09-16 01:53:00
TXN_9A05C0BD7895,BNK_07_ACC_0039,BNK_04_ACC_0060,13718.14,2025-09-16 02:27:00
TXN_001DE67C7EE7,BNK_02_ACC_0019,BNK_02_ACC_0014,14469.58,2025-09-16 03:05:00
TXN_B596065B53BA,BNK_08_ACC_0044,BNK_01_ACC_0017,3477.34,2025-09-16 03:14:00
TXN_A0EDE4D03599,BNK_07_ACC_0027,BNK_03_ACC_0055,12145.16,2025-09-16 03:15:00
TXN_B5E0C7E8AAA4,BNK_05_ACC_0003,BNK_07_ACC_0021,14232.8,2025-09-16 03:25:00
TXN_2FCB545EDA55,BNK_01_ACC_0002,BNK_06_ACC_0008,10918.54,2025-09-16 03:26:00
TXN_31A5B9A909F0,BNK_07_ACC_0038,BNK_04_ACC_0050,10543.71,2025-09-16 03:40:00
TXN_8D1CC1E19354,BNK_06_ACC_0027,BNK_02_ACC_0022,8667.46,2025-09-16 03:48:00
TXN_A9DD6396BCDF,BNK_01_ACC_0015,BNK_04_ACC_0003,12827.55,2025-09-16 03:59:00
